"Conso" "Temp" "cosinus" "sinus" "day_length" "teff" "seuil" "T00" "t1" "t2" "t3" "t4" "t5" "t6" "t7" "Date" "month" "year" "day" "weekend" "wday" "quarter" "season" "holidays" "jc" "lagholidays" "leadholidays"
-0,0340549123615191 0,51594198841392 -0,392954307389279 -1,42899925883642 0,108588248876484 0,488033510961973 0,213352409726795 1,18741880076966 0,906267515117104 0,929861064871837 0,39898929568659 0,113877080579981 0,522968560137676 1,16433577998227 0,649957329320271 2015-09-17 "September" "2015" "Thursday" "0" "5" "3" "off_season" "0" "0" "0" "0"
-0,0389043250150876 0,35897803345862 -0,369364316004954 -1,4345486585645 0,0866174766012499 0,409060036779576 0,213352409726795 -0,842041184150731 0,635752437565465 0,453797724999597 0,167715223750788 0,163914834400365 0,517559004576039 0,905034058081384 0,92930377408722 2015-09-18 "September" "2015" "Friday" "0" "6" "3" "off_season" "0" "0" "0" "0"
-0,111414029191346 0,286754931938483 -0,345683561285244 -1,43968572208479 0,0646540107706134 0,332820542492299 0,213352409726795 -0,842041184150731 0,656190369595913 0,383833083581915 0,120248476113469 0,16340291967965 0,360739278955747 0,633994792009294 0,453890618346922 2015-09-19 "September" "2015" "Saturday" "1" "7" "3" "off_season" "0" "1" "0" "0"
-0,113609555473282 0,276775959319774 -0,321919060348847 -1,4444089271745 0,042701306611745 0,292579499494404 0,213352409726795 -0,842041184150731 0,553290024202006 0,21121512046697 0,104262900457545 0,114553266442419 0,288582541015117 0,65447232748606 0,384021531230184 2015-09-20 "September" "2015" "Sunday" "1" "1" "3" "off_season" "0" "1" "0" "0"
-0,0267367361483557 0,413517752187812 -0,29807785513027 -1,44871687424604 0,0207627936184747 0,37880278490375 0,213352409726795 -0,842041184150731 0,587681840654814 0,212194556580216 0,106835291942407 0,181140382726531 0,278612737766442 0,551372587735675 0,211639321325171 2015-09-21 "September" "2015" "Monday" "0" "2" "3" "off_season" "0" "0" "0" "0"
-0,01650751096111 0,234171949590012 -0,274167010293153 -1,45260828676171 -0,00115812293493094 0,269638649898765 0,213352409726795 -0,842041184150731 0,550684178315903 0,315762273711329 0,0597551686205202 0,171073999972163 0,415228882820249 0,585831046667509 0,212617419772258 2015-09-22 "September" "2015" "Tuesday" "0" "3" "3" "off_season" "0" "0" "0" "0"
0,0265286386446655 0,202867996728175 -0,250193611136862 -1,456082011612 -0,0230580535169667 0,23939360380764 0,213352409726795 -0,842041184150731 0,355688959912107 0,0976540942428954 0,0316923680617142 -0,0820601889034296 0,236047875546653 0,548761692391657 0,316043689157619 2015-09-23 "September" "2015" "Wednesday" "0" "4" "3" "off_season" "0" "0" "0" "0"
0,0497684522021107 0,285801453741223 -0,226164761496953 -1,45913701945726 -0,0449336222196092 0,268725688103919 0,213352409726795 -0,842041184150731 0,391880414799452 0,218985568693541 0,281888063672619 0,0515610139806439 0,204772686921201 0,35338862349629 0,0982333912218722 2015-09-24 "September" "2015" "Thursday" "0" "5" "3" "off_season" "0" "0" "0" "0"
0,038962908691555 0,196641669223178 -0,202087581640161 -1,46177240503274 -0,0667814616117261 0,212998401264169 0,213352409726795 -0,842041184150731 0,540176735226778 0,256770377499854 0,0958911442411892 0,248930880630236 0,287629938939553 0,38965020809826 0,219399157051867 2015-09-25 "September" "2015" "Friday" "0" "6" "3" "off_season" "0" "0" "0" "0"
-0,0054155149351052 -0,00466476574925762 -0,177969206154504 -1,46398738741682 -0,088598207592357 0,0670469968206061 0,213352409726795 -0,842041184150731 0,524316227494792 0,0784441382873979 -0,17717280543305 -0,00987639302343519 0,198552080596432 0,538233888585131 0,257132361205905 2015-09-26 "September" "2015" "Saturday" "1" "7" "3" "off_season" "0" "1" "0" "0"
-0,0424795298506037 -0,0090875260618474 -0,153816781835156 -1,46578131026241 -0,110380494546821 0,020829329542866 0,213352409726795 -0,842041184150731 0,536925159201743 -0,0139212782984657 -0,0341715722485859 -0,0652204867473556 -0,00256938010431589 0,522342647275716 0,0790496712889614 2015-09-27 "September" "2015" "Sunday" "1" "1" "3" "off_season" "0" "1" "0" "0"
0,0454094717065602 0,0443455452817711 -0,129637465566697 -1,46715364199147 -0,132124952319284 0,0299996978168353 0,213352409726795 -0,842041184150731 0,456411398920268 -0,0534545336038143 -0,107251223792463 -0,0316824320222713 -0,00698807647892087 0,534976011843547 -0,013189597107839 2015-09-28 "September" "2015" "Monday" "0" "2" "3" "off_season" "0" "0" "0" "0"
0,0388560919595862 -0,0996641255718051 -0,105438422202367 -1,46810397595247 -0,153828199552314 -0,0656777403607566 0,213352409726795 -0,842041184150731 0,439503967767766 -0,0760466048878639 -0,119894987296178 0,0458229847976986 0,0463958968641436 0,454306236639504 -0,0526688598178106 2015-09-29 "September" "2015" "Tuesday" "0" "3" "3" "off_season" "0" "0" "0" "0"
0,0391553024604465 -0,0882338748938132 -0,0812268224409741 -1,46863203054096 -0,175486840962254 -0,0717354017807945 0,213352409726795 -0,842041184150731 0,455177251968345 -0,175248944654862 -0,12081752650429 0,0664218219178323 -0,0974814479463744 0,43736604324173 -0,0752300759508196 2015-09-30 "September" "2015" "Wednesday" "0" "4" "3" "off_season" "0" "0" "0" "0"
0,034292867774318 -0,182980505555641 -0,0570098407020576 -1,46873764928296 -0,197097461284259 -0,158199094797651 0,213352409726795 -0,842041184150731 0,287054341653938 -0,324509652022283 -0,274824154806278 0,0763888779353454 -0,0860617001730445 0,453069698228774 -0,174296929991936 2015-10-01 "October" "2015" "Thursday" "0" "5" "4" "low_season" "0" "0" "0" "0"
0,0471436818587698 -0,282429430298734 -0,0327946529999499 -1,46842080088137 -0,218656621942137 -0,242144610827994 0,213352409726795 -0,842041184150731 0,264010563737387 -0,257950081467057 -0,403497320538605 0,0504607793570166 -0,180721271079411 0,284621009032061 -0,323353784352154 2015-10-02 "October" "2015" "Friday" "0" "6" "4" "low_season" "0" "0" "0" "0"
0,00353266296891569 -0,159304378271881 -0,00858843481737611 -1,4676815792252 -0,240160856809922 -0,182391616713565 0,213352409726795 -0,842041184150731 0,456453428692624 -0,111474645546678 -0,154120809120797 -0,177631611053724 -0,280078815274103 0,261532578211276 -0,256885117617868 2015-10-03 "October" "2015" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
-0,0475187022417497 -0,015229610513271 0,0156016410208058 -1,46652020336179 -0,261606667065182 -0,0746218381069624 0,213352409726795 -0,842041184150731 0,381758881438327 0,0660251944452262 -0,106010963612262 -0,323894051332183 -0,157066899058473 0,45434834785473 -0,110609730716555 2015-10-04 "October" "2015" "Sunday" "1" "1" "4" "low_season" "0" "1" "0" "0"
0,0219640040612119 0,152069435423571 0,0397684064730591 -1,46493701743186 -0,282990516345158 0,0843824942963285 0,213352409726795 -0,842041184150731 0,723441826254713 0,219689538399937 0,221670369553048 -0,151504859001685 -0,0131245171584591 0,379509061813355 0,0666476886356597 2015-10-05 "October" "2015" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
0,0278562612688765 0,377358336056396 0,0639047004052175 -1,46293249056757 -0,304308828324724 0,291390826018579 0,213352409726795 -0,842041184150731 0,864214817430225 0,432150656527937 0,499569037151959 0,389539337426164 0,154020802847166 0,721854100140121 0,220102165310711 2015-10-06 "October" "2015" "Tuesday" "0" "3" "4" "low_season" "0" "0" "0" "0"
0,0250958930543429 0,411358066632574 0,0880033707124877 -1,46050721675351 -0,32555798096431 0,373454604032356 0,213352409726795 -0,842041184150731 0,577369262873887 0,429147307508804 0,341860768126965 0,584414574877046 0,379102692460599 0,86289987310152 0,43227311438747 2015-10-07 "October" "2015" "Wednesday" "0" "4" "4" "low_season" "0" "0" "0" "0"
0,0632930502086676 0,214907094929718 0,112057276438763 -1,45766191465063 -0,346734302876924 0,269718875895037 0,213352409726795 -0,842041184150731 0,294547103798584 0,0392934752137859 0,038138658627944 0,138108984113551 0,413071181733429 0,57549848576794 0,429273867196206 2015-10-08 "October" "2015" "Thursday" "0" "5" "4" "low_season" "0" "0" "0" "0"
0,0864257894271697 0,0249964475679039 0,136059289892654 -1,45439742738336 -0,367834068786977 0,108784677602598 0,213352409726795 -0,842041184150731 0,295551997446744 -0,105758717604533 -0,158882795738605 -0,0538743171911989 0,216800722766879 0,292128290219187 0,0399524782848832 2015-10-09 "October" "2015" "Friday" "0" "6" "4" "low_season" "0" "0" "0" "0"
0,00448525491950218 -0,127169482563435 0,160002298759566 -1,45071472228973 -0,388853496805618 -0,0566718797989325 0,213352409726795 -0,842041184150731 0,32180914250437 -0,360568969863463 -0,142273262029062 -0,0597460554429875 0,0270645784391398 0,29313513109232 -0,104901609310506 2015-10-10 "October" "2015" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
0,0559663021234284 -0,746953286160447 0,183879208209239 -1,44661489063474 -0,409788742678519 -0,55039494389635 0,213352409726795 -0,842041184150731 0,198470865080015 -0,703815416488322 -0,555455988357854 -0,113959352470403 -0,124961531114156 0,319443155731756 -0,359363854132613 2015-10-11 "October" "2015" "Sunday" "1" "1" "4" "low_season" "0" "1" "0" "0"
0,260738743036575 -0,996584600046202 0,207682942998099 -1,44209914728699 -0,430635897666723 -0,844443614710735 0,213352409726795 -0,842041184150731 0,179893705698441 -0,98515844001819 -0,973308830179995 -0,176164631555555 -0,744175834497776 0,195865880504605 -0,702141511471994 2015-10-12 "October" "2015" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
0,356495505966435 -1,0494739207713 0,231406449565801 -1,43716883035869 -0,451390982491709 -1,00761877189857 0,213352409726795 -0,842041184150731 -0,084122040691525 -0,987293304671281 -1,35972643558297 -0,353974771562883 -0,993577769871699 0,177252723374667 -0,983100290397812 2015-10-13 "October" "2015" "Tuesday" "0" "3" "4" "low_season" "0" "0" "0" "0"
0,358668717044208 -1,02935897711586 0,255042698125352 -1,43182540080916 -0,472049946729904 -1,03646810968478 0,213352409726795 -0,842041184150731 -0,486113887951097 -0,906868591637918 -1,32748732682478 -0,377270711614547 -1,04641849223191 -0,0872746175065512 -0,985232239356698 2015-10-14 "October" "2015" "Wednesday" "0" "4" "4" "low_season" "0" "0" "0" "0"
0,355438312703861 -0,943982471549191 0,278584684746194 -1,42607044201188 -0,492608661849576 -0,979748175816527 0,213352409726795 -0,842041184150731 -0,686546230542466 -0,947300938687848 -1,51204493197302 -0,45825638448356 -1,02632203157754 -0,490045421390485 -0,904917366480832 2015-10-15 "October" "2015" "Thursday" "0" "5" "4" "low_season" "0" "0" "0" "0"
0,308700215631124 -0,734355120421554 0,302025433429612 -1,41990565928535 -0,513062920605311 -0,813857424662422 0,213352409726795 -0,842041184150731 -0,768339988436616 -0,737885254724472 -0,990745204009671 -0,385518651032643 -0,9410239758475 -0,690866150219192 -0,945294492999654 2015-10-16 "October" "2015" "Friday" "0" "6" "4" "low_season" "0" "0" "0" "0"
0,181072994036718 -0,62254161295175 0,32535799817588 -1,41333287938774 -0,533408431588639 -0,690003318763659 0,213352409726795 -0,842041184150731 -0,376790629163437 -0,655119077232881 -0,716708951601571 -0,279380392184593 -0,731589244824659 -0,772818403341486 -0,736164818781807 2015-10-17 "October" "2015" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
0,136414609590365 -0,602813421496803 0,348575465042503 -1,40635404997559 -0,553640817714272 -0,629352620085259 0,213352409726795 -0,842041184150731 -0,169912447847939 -0,617556171920976 -0,756692030558975 -0,255198152019451 -0,619878479336808 -0,380510322295093 -0,653511679305874 2015-10-18 "October" "2015" "Sunday" "1" "1" "4" "low_season" "0" "1" "0" "0"
0,202009633797765 -0,280308037040574 0,371670954192978 -1,39897123902666 -0,573755611073488 -0,379603647436957 0,213352409726795 -0,842041184150731 -0,113512314233908 -0,544737392454538 -0,316583408836562 -0,251236543322571 -0,600168415508266 -0,173231264367618 -0,616000075581253 2015-10-19 "October" "2015" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
0,23486924528275 -0,421361542559674 0,394637621935425 -1,39118663422718 -0,593748252025848 -0,429040860810655 0,213352409726795 -0,842041184150731 -0,10814778692586 -0,497602029504582 -0,312996607019129 -0,152799926839913 -0,277959371298751 -0,116721841826478 -0,54328074845855 2015-10-20 "October" "2015" "Tuesday" "0" "3" "4" "low_season" "0" "0" "0" "0"
0,229153828822893 -0,397585855303509 0,417468662750534 -1,38300254232356 -0,613614085869042 -0,387811303755656 0,213352409726795 -0,842041184150731 -0,181638754335403 -0,489800973899471 -0,481040377545798 -0,32352348619853 -0,418883267103905 -0,11134691944671 -0,496209760692475 2015-10-21 "October" "2015" "Wednesday" "0" "4" "4" "low_season" "0" "0" "0" "0"
0,161648475015005 -0,00453457193919007 0,440157311308173 -1,37442138843884 -0,633348358297687 -0,122635764282466 0,213352409726795 -0,842041184150731 0,0425518723025781 -0,293140914942195 0,00204479060598523 -0,0301046650099168 -0,395129426593149 -0,184980293415701 -0,488419359389307 2015-10-22 "October" "2015" "Thursday" "0" "5" "4" "low_season" "0" "0" "0" "0"
0,14752922350873 -0,16113857930195 0,462696844472117 -1,36544571535413 -0,652946216311574 -0,171964361622693 0,213352409726795 -0,842041184150731 0,110028761376745 -0,164628184301852 -0,121158215257493 0,0932362206096387 -0,00243930592532322 0,0396447568926356 -0,292027889165949 2015-10-23 "October" "2015" "Friday" "0" "6" "4" "low_season" "0" "0" "0" "0"
0,0763633647559008 -0,0782166099780251 0,485080583292243 -1,35607818275506 -0,672402703977248 -0,0807655194084155 0,213352409726795 -0,842041184150731 0,237470672938454 -0,435851643302285 -0,0433204050593273 -0,372029316115878 -0,158899414697812 0,107252398792 -0,163690674956334 2015-10-24 "October" "2015" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
0,0322567164873186 -0,0796219372808133 0,507301894983662 -1,34632156644373 -0,691712760006033 -0,0913409048294287 0,213352409726795 -0,842041184150731 0,25041202193586 -0,302101225009468 0,00754174621946835 -0,138401370255013 -0,0760536398128999 0,234941259942137 -0,43454371016127 2015-10-25 "October" "2015" "Sunday" "1" "1" "4" "low_season" "0" "1" "0" "0"
0,138287863107051 -0,188624790145042 0,529354194892141 -1,33617875751609 -0,710871217148556 -0,157909593670033 0,213352409726795 -0,842041184150731 0,248784323479145 -0,348433144272777 -0,0113262859663662 -0,511453492587764 -0,0774576758037916 0,247907685939484 -0,300975961677974 2015-10-26 "October" "2015" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
0,139473943579134 -0,260752160922481 0,551230948445293 -1,32565276150535 -0,729872800983752 -0,226257507386082 0,213352409726795 -0,842041184150731 0,476551301655825 -0,39900035954141 0,0272404464889561 -0,288273955392248 -0,18636036930986 0,246276833422546 -0,347244603061672 2015-10-27 "October" "2015" "Tuesday" "0" "3" "4" "low_season" "0" "0" "0" "0"
0,174600721845659 -0,403999815064191 0,572925673088897 -1,31474669749128 -0,748712127496923 -0,355156117322973 0,213352409726795 -0,842041184150731 0,269470613255336 -0,35872870122881 0,0382956051322284 0,0744672876031074 -0,258421464471818 0,474485165317395 -0,397742756089611 2015-10-28 "October" "2015" "Wednesday" "0" "4" "4" "low_season" "0" "0" "0" "0"
0,149353048687187 -0,130485595490451 0,594431940207835 -1,30346379717603 -0,767383703685224 -0,191129336270997 0,213352409726795 -0,842041184150731 0,102834028526991 -0,427725384300199 -0,0758045034827384 -0,073189547250434 -0,401537492764113 0,267003207898376 -0,357526098847265 2015-10-29 "October" "2015" "Thursday" "0" "5" "4" "low_season" "0" "0" "0" "0"
0,17071608595257 -0,260273507208998 0,615743377031013 -1,29180740392647 -0,785881925135681 -0,262926388438249 0,213352409726795 -0,842041184150731 0,170066380743811 -0,329647865694507 -0,219422038793783 -0,100783278800643 -0,128274596967323 0,10004372440375 -0,426428549608093 2015-10-30 "October" "2015" "Friday" "0" "6" "4" "low_season" "0" "0" "0" "0"
0,0502772646177579 -0,343547765666047 0,636853668519764 -1,27978097178347 -0,804201078144434 -0,303578411022248 0,213352409726795 -0,842041184150731 0,17066626022199 -0,238479962793979 -0,289527362683289 0,0850799674101793 -0,257943250578462 0,167406355596345 -0,328484980502303 2015-10-31 "October" "2015" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
0,0503720961852389 -0,654270610311161 0,657756559239122 -1,26738806443844 -0,822335337294777 -0,557042191068484 0,213352409726795 -0,842041184150731 0,0738793362617566 -0,391187826169348 -0,49160938482214 0,0710978190682487 -0,341140990888883 0,16800739748639 -0,237441590284949 2015-11-01 "November" "2015" "Sunday" "1" "1" "4" "peak_season" "0" "1" "0" "0"
0,193862864751182 -0,798785739486175 0,678445855211444 -1,25463235417728 -0,840278768484582 -0,719316283238968 0,213352409726795 -0,842041184150731 -0,070080275836057 -0,784263085055589 -0,578328070384708 -0,250017880666539 -0,651578321899559 0,0710329254052568 -0,389940892695267 2015-11-02 "November" "2015" "Monday" "0" "2" "4" "peak_season" "0" "0" "0" "0"
0,223275739998825 -0,810284916298909 0,698915425751823 -1,24151762079224 -0,858025327412594 -0,793298132241637 0,213352409726795 -0,842041184150731 0,193396725290066 -0,958373157874307 -0,245218684949259 -0,428947356593044 -0,79596066058146 -0,073205643328739 -0,782479308530213 2015-11-03 "November" "2015" "Tuesday" "0" "3" "4" "peak_season" "0" "0" "0" "0"
0,16763749584246 -0,359864113451281 0,719159205284739 -1,22804775046185 -0,875568863514112 -0,492861548554094 0,213352409726795 -0,842041184150731 0,376149817272932 -0,855145947829439 0,226210334286747 -0,378588701007434 -0,807449271155433 0,190781908339126 -0,956351590288211 2015-11-04 "November" "2015" "Wednesday" "0" "4" "4" "peak_season" "0" "0" "0" "0"
