"Conso" "Temp" "cosinus" "sinus" "day_length" "teff" "seuil" "T00" "t1" "t2" "t3" "t4" "t5" "t6" "t7" "Date" "month" "year" "day" "weekend" "wday" "quarter" "season" "holidays" "jc" "lagholidays" "leadholidays"
1,57907992320072 -0,0351837265209816 0,136059289892654 -1,45439742738336 -0,322929088047219 -0,0572623925726511 0,329679745335813 -0,842041184150731 0,106272828083432 0,0556301635089411 0,370570494520505 1,090048789616 -0,156661373676908 0,0258246217138868 0,0596481716236914 2017-10-09 "October" "2017" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
1,50914230874153 0,310871420638648 0,160002298759566 -1,45071472228973 -0,340528692497963 0,182974642959583 0,329679745335813 -0,842041184150731 0,199204475652056 -0,0959528787051221 0,348762586351972 1,08800495099225 -0,328623264016409 -0,0348308413808775 0,106230110166222 2017-10-10 "October" "2017" "Tuesday" "0" "3" "4" "low_season" "0" "0" "0" "0"
1,54462113269938 0,380869739698513 0,183879208209239 -1,44661489063474 -0,358050247505722 0,28569837249202 0,329679745335813 -0,842041184150731 0,250052858426632 0,218989394615859 0,52210043042561 1,09083194273351 0,00933623298466334 0,311139589747627 0,199157104033631 2017-10-11 "October" "2017" "Wednesday" "0" "4" "4" "low_season" "0" "0" "0" "0"
1,43875467421843 0,379104464803184 0,207682942998099 -1,44209914728699 -0,375490487664379 0,36928949588115 0,329679745335813 -0,842041184150731 0,376268264813209 0,365338575099765 0,597139999291285 1,10187249156088 0,303969551247725 0,381120772868827 0,250002940493933 2017-10-12 "October" "2017" "Thursday" "0" "5" "4" "low_season" "0" "0" "0" "0"
1,30446071292793 0,527326288335418 0,231406449565801 -1,43716883035869 -0,392846093073726 0,47124993898492 0,329679745335813 -0,842041184150731 0,0902365594852283 0,228079786041922 0,755123881689658 1,22012861230527 0,375935003631012 0,379355930121624 0,376212026441722 2017-10-13 "October" "2017" "Friday" "0" "6" "4" "low_season" "0" "0" "0" "0"
1,02452604034368 0,539583652630309 0,255042698125352 -1,43182540080916 -0,410113687825766 0,509586416058787 0,329679745335813 -0,842041184150731 0,545059830596924 0,317935397587593 0,690779642896456 1,32680934794692 0,221131427785107 0,527541468209994 0,0901946446098737 2017-10-14 "October" "2017" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
0,972722655972763 0,655613142008479 0,278584684746194 -1,42607044201188 -0,427289834555287 0,611139317281638 0,329679745335813 1,18741880076966 0,59073855137165 0,580198546520754 0,677680351733963 1,26287731174413 0,413916663896881 0,53979583184079 0,544995139717219 2017-10-15 "October" "2017" "Sunday" "1" "1" "4" "low_season" "0" "1" "0" "0"
1,10003332367675 1,05004294806763 0,302025433429612 -1,41990565928535 -0,444371034439866 0,872931614090645 0,329679745335813 1,18741880076966 0,536955726308911 0,533181787162636 0,842803386095529 1,48240850148977 0,416204439162694 0,655796916619536 0,590671573056782 2017-10-16 "October" "2017" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
1,25880306458739 0,562876856943283 0,32535799817588 -1,41333287938774 -0,46135372296145 0,689959485263165 0,329679745335813 1,18741880076966 0,681110203714923 0,860631000539088 1,02620494626098 1,27842576632108 0,662285657261156 1,05013016428908 0,536891441255218 2017-10-17 "October" "2017" "Tuesday" "0" "3" "4" "low_season" "0" "0" "0" "0"
1,27722649714557 0,458591615079151 0,348575465042503 -1,40635404997559 -0,478234267181641 0,604272211481298 0,329679745335813 1,18741880076966 0,151615310679306 0,471393141737166 0,817676633555903 0,950762142472068 0,541653333378864 0,563083333860826 0,681038699894705 2017-10-18 "October" "2017" "Wednesday" "0" "4" "4" "low_season" "0" "0" "0" "0"
1,24161292541954 0,687962474580565 0,371670954192978 -1,39897123902666 -0,49500896392524 0,620407254581405 0,329679745335813 1,18741880076966 0,00964638143583239 0,258021454097632 0,762370216631388 0,706838598310245 0,218235364446946 0,458823621545577 0,1515703221646 2017-10-19 "October" "2017" "Thursday" "0" "5" "4" "low_season" "0" "0" "0" "0"
1,42953644692306 0,491702964363103 0,394637621935425 -1,39118663422718 -0,511674037661023 0,531154114875666 0,329679745335813 -0,842041184150731 0,291792243265035 0,473665739593682 0,883085046207426 0,567666558939607 0,271160252452389 0,688138329913184 0,00960850224282405 2017-10-20 "October" "2017" "Friday" "0" "6" "4" "low_season" "0" "0" "0" "0"
1,31377344978206 0,352050956917083 0,417468662750534 -1,38300254232356 -0,52822563747428 0,452741875034068 0,329679745335813 -0,842041184150731 0,113826724442415 0,395842653736128 0,718555346191326 0,980865784257427 0,296008246351142 0,491926865005589 0,291740235165735 2017-10-21 "October" "2017" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
1,61319778375169 -0,203968513584477 0,440157311308173 -1,37442138843884 -0,544659836158623 0,0526561062778814 0,329679745335813 -0,842041184150731 0,121235427042347 0,166099844500583 0,709176835569436 1,02434033292715 0,154774467943094 0,352309045069585 0,113783628251736 2017-10-22 "October" "2017" "Sunday" "1" "1" "4" "low_season" "0" "1" "0" "0"
1,8140252894192 -0,151645918856141 0,462696844472117 -1,36544571535413 -0,560972627188486 -0,0621596933022592 0,329679745335813 -0,842041184150731 -0,167994361873124 -0,110127920890965 0,174659149574506 0,696199176689404 -0,137062255471625 -0,203574309084173 0,121191959849011 2017-10-23 "October" "2017" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
1,66444212878712 0,436094890545414 0,485080583292243 -1,35607818275506 -0,577159923810907 0,186539195602824 0,329679745335813 -0,842041184150731 0,0656376799914861 0,00247279883144999 0,146033638378387 0,611160208904875 -0,293958495314854 -0,151264523188764 -0,168023345421165 2017-10-24 "October" "2017" "Tuesday" "0" "3" "4" "low_season" "0" "0" "0" "0"
1,54198786132588 0,531794999404502 0,507301894983662 -1,34632156644373 -0,593217557834585 0,378550712274153 0,329679745335813 -0,842041184150731 0,410900797234968 0,335163525782695 0,519091651099567 0,795048381155922 -0,0859966630835479 0,436332404322544 0,0655969969444525 2017-10-25 "October" "2017" "Wednesday" "0" "4" "4" "low_season" "0" "0" "0" "0"
1,55803599657498 0,325407176609723 0,529354194892141 -1,33617875751609 -0,609141276602386 0,394565397066901 0,329679745335813 -0,842041184150731 0,311909220670216 0,420271167732514 0,575481381699999 0,868015330153429 0,374863804509896 0,532009085316254 0,410842824583905 2017-10-26 "October" "2017" "Thursday" "0" "5" "4" "low_season" "0" "0" "0" "0"
1,64003091835513 0,0370355457694472 0,551230948445293 -1,32565276150535 -0,62492674450507 0,198531610826078 0,329679745335813 -0,842041184150731 0,0401485335014654 0,201952562536625 0,364154827662428 0,900392026109129 0,211192230225606 0,325671787292926 0,311856205181026 2017-10-27 "October" "2017" "Friday" "0" "6" "4" "low_season" "0" "0" "0" "0"
1,77113639440021 -0,287315527405976 0,572925673088897 -1,31474669749128 -0,640569539348377 -0,0972255222132123 0,329679745335813 -0,842041184150731 -0,294297648692811 0,0101475990000874 0,367221026441259 1,02126502434374 -0,061068329250711 0,0373707512704261 0,0401091268642995 2017-10-28 "October" "2017" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
1,72567210585472 -0,0471500693580755 0,594431940207835 -1,30346379717603 -0,656065154472232 -0,0811773487643409 0,329679745335813 -0,842041184150731 -0,200598002556582 0,0199075268316897 -0,0749508676179704 0,833327377436289 -0,262882243669038 -0,286900919139755 -0,294320307401309 2017-10-29 "October" "2017" "Sunday" "1" "1" "4" "low_season" "0" "1" "0" "0"
2,15427488689681 -0,580829813743921 0,615743377031013 -1,29180740392647 -0,671408996631527 -0,413352796636337 0,329679745335813 -0,842041184150731 -0,0843856819908522 -0,076069560421768 0,115957329008514 0,727467997503258 -0,343489977533046 -0,0467942547973846 -0,200625353425055 2017-10-30 "October" "2017" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
2,2084140323464 -0,572658237547327 0,636853668519764 -1,27978097178347 -0,686596385390623 -0,473087134440607 0,329679745335813 -0,842041184150731 -0,798192589474921 -0,422411178201376 -0,210671314189032 0,596318502263236 -0,78907438051714 -0,580343351712133 -0,0844188523775576 2017-10-31 "October" "2017" "Tuesday" "0" "3" "4" "low_season" "0" "0" "0" "0"
1,87507822609359 -0,431945533472227 0,657756559239122 -1,26738806443844 -0,701622556150821 -0,495278216672912 0,329679745335813 -0,842041184150731 -0,33841744700195 -0,371021389634509 -0,508992167162549 0,492082732451875 -0,801974678504299 -0,572173775958269 -0,798190014836552 2017-11-01 "November" "2017" "Wednesday" "0" "4" "4" "peak_season" "0" "0" "0" "0"
2,06351209277425 -0,313530433986054 0,678445855211444 -1,25463235417728 -0,716482656517408 -0,393348983297109 0,329679745335813 -0,842041184150731 -0,241546463497004 -0,115706115629686 -0,252200890408168 0,579986894568767 -0,361635325502528 -0,431495519057026 -0,338437896340828 2017-11-02 "November" "2017" "Thursday" "0" "5" "4" "peak_season" "0" "0" "0" "0"
1,93165797866046 -0,441346292405048 0,698915425751823 -1,24151762079224 -0,731171751749066 -0,41594579199299 0,329679745335813 -0,842041184150731 -0,391248870854074 -0,265774092606072 0,114135218373404 0,770082987873268 -0,247916061662583 -0,313109408179565 -0,241571763805658 2017-11-03 "November" "2017" "Friday" "0" "6" "4" "peak_season" "0" "0" "0" "0"
1,76149924664294 -0,171113722690952 0,719159205284739 -1,22804775046185 -0,745684822033157 -0,258305378778134 0,329679745335813 -0,842041184150731 -0,347675459585569 -0,49750255552433 0,13437366149909 0,746320976210205 -0,485125455611513 -0,440893976637034 -0,391266674574717 2017-11-04 "November" "2017" "Saturday" "1" "7" "4" "peak_season" "0" "1" "0" "0"
2,05903559197694 -0,705513362261877 0,739171195141418 -1,2142267345994 -0,76001676702693 -0,544890675759219 0,329679745335813 -0,842041184150731 -0,3783724769594 -0,305617247619127 0,229739716651393 0,592154419833535 -0,399525168700873 -0,170727561207811 -0,347695445314626 2017-11-05 "November" "2017" "Sunday" "1" "1" "4" "peak_season" "0" "1" "0" "0"
2,64011684283906 -0,989975349570418 0,758945465337374 -1,20005866867017 -0,774162405857491 -0,772869665747368 0,329679745335813 -0,842041184150731 -0,932779562337235 -0,524437048638591 -0,27899280707862 0,500391796015728 -0,385427423124752 -0,704996377073697 -0,378390925486107 2017-11-06 "November" "2017" "Monday" "0" "2" "4" "peak_season" "0" "0" "0" "0"
2,87377096053812 -1,40309945506339 0,778476156329582 -1,18554775097787 -0,788116479543756 -1,18680490579267 0,329679745335813 -0,842041184150731 -0,851895175881344 -0,831149763054916 -0,752825787404645 0,243288357925036 -0,81068964849681 -0,989388726664757 -0,932770248040466 2017-11-07 "November" "2017" "Tuesday" "0" "3" "4" "peak_season" "0" "0" "0" "0"
2,9359582308836 -1,17638608097924 0,797757480752796 -1,17069828142057 -0,801873656143161 -1,19677861555459 0,329679745335813 -0,842041184150731 -0,432128555803367 -1,21352009129717 -0,900994771339946 -0,112778892405469 -0,945454149355545 -1,4024116973101 -0,851889911999879 2017-11-08 "November" "2017" "Wednesday" "0" "4" "4" "peak_season" "0" "0" "0" "0"
2,6671055462944 -0,88852373769011 0,816783725134461 -1,1555146602166 -0,815428530448844 -1,06078025601594 0,329679745335813 -0,842041184150731 -0,948873144261379 -0,949252159069705 -0,83906597752732 -0,172012009903183 -0,754248931947417 -1,17575382379403 -0,432144312408259 2017-11-09 "November" "2017" "Thursday" "0" "5" "4" "peak_season" "0" "0" "0" "0"
2,56744865241193 -0,483980935972473 0,835549251587751 -1,14000138660059 -0,82877563065011 -0,713305166029574 0,329679745335813 -0,842041184150731 -0,469137680807466 -0,656029646744414 -0,666118585732634 -0,103419257586417 -0,777444218630734 -0,887961950646536 -0,948863024052699 2017-11-10 "November" "2017" "Friday" "0" "6" "4" "peak_season" "0" "0" "0" "0"
2,35331371141736 -0,706945494172621 0,854048499482183 -1,12416305749033 -0,841909419846092 -0,702232163126626 0,329679745335813 -0,842041184150731 -0,550048813482129 -0,500513556388098 -0,329594656838114 -0,00155204842314341 -0,732702526768391 -0,483518183030439 -0,4691515841211 2017-11-11 "November" "2017" "Saturday" "1" "7" "4" "peak_season" "0" "1" "0" "0"
2,52674609998624 -0,927585709940092 0,872275987091358 -1,10800436612455 -0,854824303311663 -0,799161041869086 0,329679745335813 -0,842041184150731 -0,620601517715113 -0,776079437218742 -0,0532577983550113 0,120428824953317 -0,971380993797709 -0,706428158391385 -0,5500586650411 2017-11-12 "November" "2017" "Sunday" "1" "1" "4" "peak_season" "0" "1" "0" "0"
2,81606834425071 -0,827263720823605 0,890226313217317 -1,09153010067224 -0,867514631827615 -0,831174922468302 0,329679745335813 -0,842041184150731 -1,0120477130016 -0,988387518454047 -0,0828364724673962 0,173167501964342 -1,11684218302302 -0,927014360330309 -0,620607836234328 2017-11-13 "November" "2017" "Monday" "0" "2" "4" "peak_season" "0" "0" "0" "0"
2,8416564579063 -0,851694206359816 0,90789415879103 -1,07474514281378 -0,879974706827348 -0,868975812799601 0,329679745335813 -0,842041184150731 -1,1261585449495 -0,738539487440741 -0,663006451391574 0,286571893639264 -1,17182912933661 -0,826716930538607 -1,01203442922512 2017-11-14 "November" "2017" "Tuesday" "0" "3" "4" "peak_season" "0" "0" "0" "0"
2,62434414740725 -0,569223418499367 0,925274288448548 -1,05765446629446 -0,892198787359948 -0,685802018143263 0,329679745335813 -0,842041184150731 -0,472385435944105 -0,735337190461105 -0,838334836495165 -0,202726893146113 -1,27641259495789 -0,851141435369748 -1,12613954689021 2017-11-15 "November" "2017" "Wednesday" "0" "4" "4" "peak_season" "0" "0" "0" "0"
2,52444802036776 -0,560538725521918 0,942361552082363 -1,04026313545055 -0,90418109735612 -0,625726420504102 0,329679745335813 -0,842041184150731 -0,350778020963158 -0,447425058312319 -0,762231093771168 -0,229888935416913 -0,891067839692008 -0,568739797771195 -0,472399176621194 2017-11-16 "November" "2017" "Thursday" "0" "5" "4" "peak_season" "0" "0" "0" "0"
2,6393636193662 -0,711804786671908 0,959150886367483 -1,02257630370874 -0,915915830472073 -0,65692490833427 0,329679745335813 -0,842041184150731 -0,378200536981578 -0,464909523302684 -0,741732349126181 -0,224827092096405 -0,860810290231617 -0,560057230850031 -0,350797851326481 2017-11-17 "November" "2017" "Friday" "0" "6" "4" "peak_season" "0" "0" "0" "0"
2,59403694446648 -1,00745195395714 0,975637316261819 -1,00459921205898 -0,927397158869132 -0,86316694080758 0,329679745335813 -0,842041184150731 -1,08584435148283 -0,75965092678797 -0,644785345040474 -0,117267696859504 -0,943866479229605 -0,71128626131156 -0,378218994118455 2017-11-18 "November" "2017" "Saturday" "1" "7" "4" "peak_season" "0" "1" "0" "0"
2,62997168124777 -0,901964333964733 0,991815956480384 -0,986337187501492 -0,938619241690591 -0,893530607040522 0,329679745335813 -0,842041184150731 -0,898880640487517 -0,8369842945889 -0,770472699227874 -0,0423524157159904 -1,08124394080163 -1,0068610526913 -1,08582737222139 2017-11-19 "November" "2017" "Sunday" "1" "1" "4" "peak_season" "0" "1" "0" "0"
2,95251036773809 -1,02836720662152 1,00768201294292 -0,967795641468291 -0,949576232024851 -1,00605720397498 0,329679745335813 -0,842041184150731 -0,881743956031253 -0,841460623700219 -0,68653694314372 -0,158335482290038 -1,08493192634719 -0,901399256595957 -0,898873023733598 2017-11-20 "November" "2017" "Monday" "0" "2" "4" "peak_season" "0" "0" "0" "0"
2,57236788299576 -0,243566577993561 1,02323078419448 -0,948980068219624 -0,960262287501487 -0,544485412806455 0,329679745335813 -0,842041184150731 -0,297102180775508 -0,869493156519564 -0,745300011126018 -0,203338134603684 -1,15790736647325 -1,0277711851972 -0,881737197424276 2017-11-21 "November" "2017" "Tuesday" "0" "3" "4" "peak_season" "0" "0" "0" "0"
2,36306280228539 -0,210325034899541 1,03845766279857 -0,929896043215917 -0,970671577557122 -0,383958910898539 0,329679745335813 -0,842041184150731 -0,0362998015266169 -0,235981635520739 -0,416282718692529 -0,211933717600772 -0,936746830785328 -0,243162679689005 -0,297124699042567 2017-11-22 "November" "2017" "Wednesday" "0" "4" "4" "peak_season" "0" "0" "0" "0"
2,33986944814579 0,0846252125788557 1,05335813670244 -0,910549221465645 -0,980798295847958 -0,0430530823902913 0,329679745335813 -0,842041184150731 0,12597714954184 -0,163235548578331 -0,251236243601345 -0,18733124893355 -0,490010888746033 -0,209929274291022 -0,0363353798908649 2017-11-23 "November" "2017" "Thursday" "0" "5" "4" "peak_season" "0" "0" "0" "0"
2,43659674535201 -0,586960410506221 1,06792779057409 -0,890945335849633 -0,990636668423913 -0,373555217607246 0,329679745335813 -0,842041184150731 -0,35509562485069 -0,06146601493638 0,153188102195657 0,0705553422746546 -0,222069557154504 0,0849487678913378 0,125933444899148 2017-11-24 "November" "2017" "Friday" "0" "6" "4" "peak_season" "0" "0" "0" "0"
2,65969950034224 -1,16017312239612 1,08216230711064 -0,871090195422273 -1,00018096371918 -0,797454781320535 0,329679745335813 -0,842041184150731 -1,12494350243956 -0,660303201972912 0,00166199425407143 0,2607469420569 -0,400833561913094 -0,586472447673678 -0,355115239003077 2017-11-25 "November" "2017" "Saturday" "1" "7" "4" "peak_season" "0" "1" "0" "0"
